scorer,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000
bodyparts,nose,nose,nose,Leftear,Leftear,Leftear,rightear,rightear,rightear,neck,neck,neck,middleback,middleback,middleback,tailbase,tailbase,tailbase,tailmiddle,tailmiddle,tailmiddle,tailtip,tailtip,tailtip,o1,o1,o1,o2,o2,o2,o3,o3,o3,o4,o4,o4
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
432,1008.6312255859375,385.3407287597656,0.9443548321723938,1070.260009765625,390.9443054199219,0.9944682717323303,1058.09521484375,336.7237854003906,0.9637308120727539,1095.5946044921875,357.5764465332031,0.987662136554718,1190.79931640625,350.9310302734375,0.9326595664024353,1288.45263671875,369.95635986328125,0.9952191114425659,1327.0408935546875,436.09771728515625,0.633429765701294,1010.0521850585938,385.1100769042969,0.1907878816127777,1138.85791015625,657.087890625,0.9810696244239807,1281.9693603515625,509.35150146484375,0.9864850044250488,1424.2301025390625,652.6304931640625,0.9607506990432739,1288.5040283203125,798.4680786132812,0.9663907289505005
433,1007.2368774414062,393.1451416015625,0.8781582117080688,1068.431640625,394.5268249511719,0.9797466993331909,1054.455078125,342.1726989746094,0.944482684135437,1090.112060546875,362.9694519042969,0.9816012382507324,1187.6357421875,352.72430419921875,0.9660729169845581,1285.298095703125,368.4473571777344,0.994688868522644,1326.8018798828125,433.9352111816406,0.6649982929229736,1006.5597534179688,392.8162536621094,0.14672452211380005,1138.3394775390625,656.9652709960938,0.9808077812194824,1281.9708251953125,509.3398132324219,0.986373782157898,1423.8099365234375,652.2540283203125,0.959600567817688,1288.5880126953125,798.5625610351562,0.966376543045044
434,1001.026611328125,404.1604919433594,0.9276765584945679,1060.5404052734375,400.5624084472656,0.9913171529769897,1046.330810546875,351.4908752441406,0.9646161794662476,1083.8546142578125,367.9163513183594,0.9844751358032227,1183.9583740234375,353.89703369140625,0.9708766937255859,1278.9210205078125,365.8542785644531,0.9655929803848267,1327.7694091796875,427.78466796875,0.714143693447113,1002.1702880859375,400.83154296875,0.15303251147270203,1138.424072265625,656.9683227539062,0.9806665778160095,1281.5921630859375,509.4285583496094,0.9865307211875916,1423.91796875,652.5689086914062,0.9631692171096802,1288.4140625,798.563232421875,0.9672034978866577
435,995.7944946289062,408.7551574707031,0.9376614093780518,1053.282470703125,407.46136474609375,0.993735671043396,1037.8182373046875,356.1935729980469,0.9571618437767029,1074.9569091796875,373.7947692871094,0.9863666892051697,1175.2916259765625,354.25836181640625,0.9795165061950684,1271.041259765625,360.9682312011719,0.9889815449714661,1326.4085693359375,418.9587707519531,0.8368464708328247,997.008056640625,408.0915222167969,0.15552139282226562,1138.602783203125,657.217041015625,0.9812303781509399,1281.32763671875,509.3720703125,0.9858202934265137,1423.9168701171875,653.2155151367188,0.961126446723938,1288.321533203125,798.6765747070312,0.9691519737243652
436,992.5887451171875,414.9217529296875,0.8844175338745117,1047.1448974609375,411.9829406738281,0.9824914932250977,1033.785400390625,362.42352294921875,0.9388103485107422,1067.1026611328125,381.0711975097656,0.9520741701126099,1163.968017578125,356.2189636230469,0.9562056660652161,1260.9088134765625,353.19940185546875,0.9874762296676636,1321.3447265625,417.6124267578125,0.8200736045837402,991.0008544921875,414.4192810058594,0.17744380235671997,1138.62744140625,656.9013671875,0.9809468388557434,1281.019775390625,509.4278259277344,0.9842555522918701,1423.94873046875,653.2720336914062,0.96097731590271,1288.175537109375,798.6693725585938,0.9725043773651123
437,989.287353515625,418.24542236328125,0.938795804977417,1039.4864501953125,415.6009216308594,0.990676760673523,1023.6708984375,365.0401611328125,0.9753146767616272,1059.2725830078125,382.76019287109375,0.97214674949646,1156.1304931640625,355.30645751953125,0.9770364761352539,1253.120849609375,349.6157531738281,0.9874066114425659,1317.2801513671875,416.3939208984375,0.8959193229675293,988.8182983398438,418.1588439941406,0.1327684223651886,1138.44482421875,656.6097412109375,0.978999137878418,1279.86572265625,509.4959716796875,0.975771427154541,1424.0672607421875,653.055908203125,0.9624242782592773,1288.2550048828125,798.5148315429688,0.9707053899765015
438,986.14794921875,421.22149658203125,0.934154212474823,1033.326171875,417.66607666015625,0.9914017915725708,1018.0812377929688,369.7027587890625,0.9550869464874268,1050.4588623046875,385.3124694824219,0.9763451814651489,1149.2047119140625,354.70062255859375,0.9415205717086792,1244.699462890625,347.3650207519531,0.972478985786438,1308.6693115234375,414.8135986328125,0.8930914998054504,200.08322143554688,132.76258850097656,0.10483741760253906,1138.6317138671875,656.4806518554688,0.9791313409805298,1277.197509765625,508.8503112792969,0.9143699407577515,1424.147705078125,653.3931884765625,0.9627128839492798,1288.2996826171875,798.6122436523438,0.9710299968719482
439,983.3391723632812,431.1751708984375,0.9420685768127441,1031.738525390625,418.385009765625,0.9924396276473999,1010.3943481445312,375.8168640136719,0.9075353145599365,1046.050537109375,383.21575927734375,0.9869747757911682,1139.7884521484375,353.7763671875,0.9710694551467896,1236.2841796875,347.84033203125,0.989098072052002,1301.0257568359375,406.8848876953125,0.9006137847900391,200.09523010253906,132.91195678710938,0.11249825358390808,1138.6055908203125,656.696533203125,0.9805682897567749,1274.265380859375,509.4289245605469,0.8071319460868835,1424.127685546875,653.40283203125,0.9618793725967407,1288.49267578125,798.5858154296875,0.9651845097541809
440,978.0913696289062,441.3236999511719,0.9355915784835815,1025.2637939453125,424.6805725097656,0.9970047473907471,1002.6014404296875,384.9003601074219,0.9538925290107727,1038.302001953125,391.4588317871094,0.9809592366218567,1134.4912109375,355.58856201171875,0.922182023525238,1229.16357421875,349.6261291503906,0.9801813364028931,1295.5028076171875,405.6520080566406,0.9004762172698975,200.08619689941406,132.86721801757812,0.10770907998085022,1138.5565185546875,656.2315673828125,0.979738712310791,1273.739990234375,509.53582763671875,0.8028734922409058,1424.158203125,653.3988037109375,0.9624569416046143,1288.35888671875,798.6229248046875,0.9684373736381531
441,974.5656127929688,450.3994445800781,0.946021318435669,1022.533203125,431.3265686035156,0.992078423500061,998.6148681640625,393.1703796386719,0.8217930793762207,1034.1661376953125,397.80352783203125,0.9772765636444092,1126.1788330078125,359.83929443359375,0.9045576453208923,1224.23046875,351.4222412109375,0.987938404083252,1292.556396484375,406.0303955078125,0.8949284553527832,200.08395385742188,132.67489624023438,0.13455134630203247,1138.6884765625,656.2796630859375,0.9798604249954224,1273.5303955078125,509.9283752441406,0.7994763255119324,1424.1363525390625,653.2698974609375,0.9612385034561157,1288.25439453125,798.6148071289062,0.968668520450592
442,970.0996704101562,463.5052490234375,0.8933928608894348,1020.3534545898438,437.7486877441406,0.9923603534698486,994.3170776367188,403.4679260253906,0.9305379390716553,1031.5167236328125,405.42877197265625,0.9733794927597046,1124.46484375,364.05194091796875,0.9480708241462708,1217.3245849609375,352.6818542480469,0.992652177810669,1287.868408203125,405.74951171875,0.8610511422157288,200.0861358642578,132.7068634033203,0.13744133710861206,1138.452880859375,656.5086669921875,0.9810203313827515,1273.1104736328125,510.4035339355469,0.793262243270874,1424.2152099609375,653.2467651367188,0.9612796902656555,1288.2176513671875,798.586669921875,0.9702942371368408
443,962.3383178710938,474.0975341796875,0.9229668378829956,1016.3781127929688,447.2479248046875,0.9864006042480469,987.4906005859375,411.69647216796875,0.8185826539993286,1024.0126953125,413.7754821777344,0.9615411162376404,1119.424560546875,369.0141296386719,0.9496732354164124,1210.7386474609375,352.9579772949219,0.9857040643692017,1284.3123779296875,403.5752258300781,0.9252660274505615,200.07220458984375,132.73582458496094,0.13617298007011414,1138.5682373046875,656.9129638671875,0.9818277359008789,1271.247802734375,510.8334045410156,0.8492131233215332,1424.2615966796875,653.671142578125,0.9607130289077759,1288.1641845703125,798.5281982421875,0.970669150352478
444,958.3432006835938,479.13671875,0.886761486530304,1012.3111572265625,453.7207336425781,0.9955074787139893,984.035400390625,416.27557373046875,0.9329783916473389,1020.9843139648438,419.0400085449219,0.9758735299110413,1111.205078125,373.3260498046875,0.9187046885490417,1202.2423095703125,351.0960388183594,0.9890695810317993,1283.20751953125,400.3262023925781,0.936475396156311,957.0158081054688,478.9713134765625,0.09945020079612732,1138.64599609375,657.1868896484375,0.9820789098739624,1270.6964111328125,510.77838134765625,0.8677908182144165,1424.167724609375,653.6468505859375,0.9617078304290771,1288.5458984375,798.6306762695312,0.9648926258087158
445,961.0247802734375,486.7059326171875,0.925106942653656,1009.7719116210938,459.7662658691406,0.9945340156555176,984.2290649414062,426.1394348144531,0.8456672430038452,1019.9464111328125,425.49774169921875,0.9717974066734314,1105.923828125,376.6226806640625,0.9093762636184692,1197.5279541015625,350.6412353515625,0.9829155206680298,1282.5570068359375,398.0039978027344,0.9359689950942993,960.4890747070312,486.10400390625,0.13033145666122437,1138.5908203125,657.3186645507812,0.9823483228683472,1268.57373046875,510.6949157714844,0.7879836559295654,1424.175537109375,653.1697998046875,0.9598950743675232,1288.4263916015625,798.6309814453125,0.9695203304290771
446,969.3966674804688,491.4325256347656,0.8860405683517456,1012.7045288085938,462.1932067871094,0.9917486310005188,985.5758666992188,432.19696044921875,0.9089465141296387,1020.6303100585938,428.24212646484375,0.9328148365020752,1102.2529296875,376.51214599609375,0.9027289152145386,1194.7183837890625,345.7471008300781,0.9813958406448364,1285.21240234375,396.4608154296875,0.9267131090164185,200.07293701171875,133.26510620117188,0.12767735123634338,1138.61669921875,657.367919921875,0.9832037091255188,1255.200927734375,512.7151489257812,0.7666590809822083,1424.185791015625,653.2879028320312,0.9594622254371643,1288.4901123046875,798.661376953125,0.9700360298156738
447,977.390869140625,487.4804382324219,0.9320452213287354,1018.9053955078125,463.13275146484375,0.9796909093856812,989.94189453125,433.46282958984375,0.9083758592605591,1024.8699951171875,427.4585876464844,0.9123266935348511,1103.8408203125,374.2449951171875,0.946283221244812,1192.564453125,340.135498046875,0.9907801151275635,1283.906005859375,388.5284729003906,0.9251453876495361,200.03890991210938,133.14169311523438,0.0893719494342804,1138.20458984375,657.1387939453125,0.9834014177322388,1280.3148193359375,508.4322814941406,0.8520348072052002,1424.012451171875,652.7467041015625,0.9618920087814331,1288.564208984375,798.7179565429688,0.9667407870292664
448,983.0328369140625,487.8254089355469,0.9706721305847168,1019.7976684570312,462.2409362792969,0.9874560832977295,993.1284790039062,433.9878234863281,0.9516630172729492,1027.2977294921875,426.9613037109375,0.9327225685119629,1104.61962890625,372.5408630371094,0.9602735042572021,1191.19677734375,338.9732971191406,0.9951484203338623,1287.3583984375,385.4099426269531,0.9120239019393921,1239.7567138671875,497.4393005371094,0.23114731907844543,1138.2581787109375,657.0486450195312,0.9823192954063416,1280.65087890625,508.3111572265625,0.8974437713623047,1424.0379638671875,652.5071411132812,0.9608689546585083,1288.330322265625,798.6611938476562,0.9695727825164795
449,986.0634155273438,491.0209655761719,0.913406491279602,1018.3973999023438,464.1748962402344,0.9890446662902832,993.3796997070312,437.057373046875,0.9633198976516724,1026.8035888671875,429.4717712402344,0.9350986480712891,1103.7144775390625,373.34564208984375,0.9441194534301758,1190.9119873046875,339.9042053222656,0.9952445030212402,1285.5386962890625,386.00830078125,0.9220376014709473,1239.391845703125,498.4436340332031,0.1751631796360016,1138.431396484375,656.7068481445312,0.9814033508300781,1280.8541259765625,508.3479309082031,0.8942121267318726,1424.0274658203125,652.4791870117188,0.9605609774589539,1288.2242431640625,798.6002197265625,0.9688910245895386
450,983.3062744140625,493.92547607421875,0.9108585119247437,1018.031494140625,465.6817932128906,0.9876413345336914,991.6866455078125,441.828369140625,0.9574394822120667,1024.17333984375,432.7875671386719,0.9674686193466187,1102.7593994140625,375.28350830078125,0.9194426536560059,1189.98291015625,340.7915344238281,0.9958248734474182,1284.7769775390625,386.80078125,0.9323471784591675,1240.0709228515625,499.34002685546875,0.15012699365615845,1138.5218505859375,656.8106079101562,0.9811135530471802,1280.91015625,508.3918151855469,0.8795803785324097,1424.1005859375,652.8013916015625,0.9603371620178223,1288.175048828125,798.6416625976562,0.9696054458618164
451,980.2507934570312,500.67059326171875,0.9172285795211792,1014.5994873046875,472.06207275390625,0.9907870888710022,986.9752197265625,445.64697265625,0.8824816942214966,1020.1195678710938,439.083740234375,0.9487053155899048,1100.267578125,376.5776062011719,0.8853999972343445,1188.5120849609375,341.4888610839844,0.9962228536605835,1285.8402099609375,385.9282531738281,0.9269109964370728,199.8510284423828,132.775390625,0.10436388850212097,1138.6192626953125,656.8317260742188,0.9812362194061279,1280.5321044921875,508.2987976074219,0.8394178152084351,1424.0648193359375,652.9849243164062,0.9613739848136902,1288.1614990234375,798.6281127929688,0.9694676399230957
452,975.6702880859375,503.2341003417969,0.7973194122314453,1012.7335205078125,479.8768310546875,0.992691159248352,984.9605712890625,451.89617919921875,0.94404137134552,1017.7509155273438,444.54522705078125,0.9393607378005981,1098.603759765625,378.3464660644531,0.8680895566940308,1184.24853515625,341.95941162109375,0.9957833886146545,1283.681396484375,382.9981994628906,0.9443957805633545,1241.789306640625,497.8959655761719,0.19409307837486267,1138.69140625,656.849365234375,0.9809796810150146,1280.66845703125,508.20904541015625,0.8928043842315674,1424.0582275390625,652.8256225585938,0.9614661931991577,1288.4051513671875,798.7745361328125,0.9682515859603882
453,966.5324096679688,507.6014404296875,0.8769678473472595,1006.87744140625,485.1407165527344,0.9959484338760376,982.0189819335938,457.2320861816406,0.9165005683898926,1015.8375244140625,448.3005676269531,0.9686189293861389,1094.9127197265625,381.0409240722656,0.9546012878417969,1179.110595703125,342.9895324707031,0.9931196570396423,1280.3065185546875,380.0892333984375,0.939856767654419,1245.57861328125,488.16546630859375,0.5756056308746338,1138.822509765625,656.8486328125,0.9807577729225159,1280.0296630859375,508.11871337890625,0.8958083391189575,1423.9954833984375,652.2871704101562,0.9614510536193848,1288.460205078125,798.7735595703125,0.967490553855896
454,965.1491088867188,511.99371337890625,0.9191736578941345,1005.0043334960938,493.81512451171875,0.9819002151489258,975.85693359375,463.3357849121094,0.9247265458106995,1011.111328125,456.52880859375,0.9551766514778137,1090.75732421875,385.5860595703125,0.9729700088500977,1171.40771484375,340.6097412109375,0.9967960119247437,1276.5548095703125,371.9660339355469,0.928777813911438,1245.494873046875,484.5459289550781,0.8645073175430298,1138.800537109375,656.9373168945312,0.9802361726760864,1280.7215576171875,508.0088806152344,0.9642003178596497,1423.919677734375,652.5684204101562,0.9626460075378418,1288.375,798.717529296875,0.9685230851173401
455,960.9871826171875,514.60986328125,0.901427686214447,1002.6238403320312,496.3026123046875,0.9823036193847656,975.6162109375,467.7093811035156,0.9492639899253845,1008.3382568359375,461.02593994140625,0.9521973133087158,1087.988525390625,389.76910400390625,0.9582916498184204,1166.4437255859375,337.5485534667969,0.9900597333908081,1273.81640625,361.3270568847656,0.9009070992469788,1249.301513671875,471.8994445800781,0.934649646282196,1138.89990234375,656.8087158203125,0.9804737567901611,1279.4447021484375,508.32305908203125,0.982403576374054,1423.906005859375,652.5119018554688,0.962034285068512,1288.31103515625,798.6915893554688,0.970109224319458
456,953.4633178710938,522.6632690429688,0.8803108930587769,1000.8225708007812,498.07489013671875,0.9908187389373779,974.0493774414062,468.35528564453125,0.9204035997390747,1006.7620239257812,462.4052734375,0.9771052598953247,1086.763671875,390.6487121582031,0.9426454305648804,1164.3292236328125,338.6809387207031,0.9932422637939453,1273.37939453125,361.86962890625,0.904380738735199,1249.1328125,471.5988464355469,0.9382718801498413,1138.75439453125,656.6310424804688,0.9800638556480408,1279.7188720703125,508.47027587890625,0.9818098545074463,1423.936279296875,653.5684204101562,0.9602878093719482,1288.441162109375,798.7235107421875,0.9684712886810303
457,952.8930053710938,525.3954467773438,0.885400652885437,999.8515625,498.9772644042969,0.9926770925521851,971.7424926757812,470.3476257324219,0.932856023311615,1005.4541625976562,463.41802978515625,0.9822498559951782,1083.3935546875,392.4824523925781,0.9191864132881165,1163.06689453125,341.0757141113281,0.9921873807907104,1273.03564453125,366.8590393066406,0.9135000109672546,1246.731689453125,474.5962829589844,0.9350478053092957,1138.6273193359375,656.6373901367188,0.9799140095710754,1280.023193359375,508.3056335449219,0.9819439649581909,1423.82666015625,653.5274658203125,0.9617854356765747,1288.27734375,798.6288452148438,0.9694977402687073
458,955.992431640625,527.8941040039062,0.9023594260215759,1001.7616577148438,498.3327941894531,0.9896856546401978,974.0263061523438,471.1478271484375,0.9094405770301819,1006.709228515625,463.2241516113281,0.9806715250015259,1082.9232177734375,393.82769775390625,0.9264416694641113,1162.01953125,341.328125,0.9907732009887695,1272.5804443359375,368.02728271484375,0.9224332571029663,1244.8330078125,476.7994689941406,0.9440898895263672,1138.800048828125,656.7894287109375,0.9794231653213501,1280.025634765625,508.26702880859375,0.9815127849578857,1423.781494140625,653.566650390625,0.9598885774612427,1288.380859375,798.5946044921875,0.9682726860046387
459,955.5382080078125,530.9639282226562,0.9004766345024109,1003.3732299804688,498.18804931640625,0.9843038320541382,974.0645751953125,472.2866516113281,0.9207286834716797,1007.7843017578125,463.84930419921875,0.9848812222480774,1083.1619873046875,394.020263671875,0.9328838586807251,1163.2164306640625,341.2396545410156,0.9918294548988342,1274.2412109375,366.9269714355469,0.9219164848327637,1246.265869140625,474.708984375,0.9383780360221863,1138.7073974609375,656.7041015625,0.9802193641662598,1279.8504638671875,508.3708190917969,0.9819124341011047,1423.8294677734375,653.6663208007812,0.9585651159286499,1288.3802490234375,798.5636596679688,0.9686962366104126
460,955.1497192382812,533.4122924804688,0.8923798203468323,1002.0333862304688,500.54937744140625,0.9801894426345825,974.5882568359375,472.3913879394531,0.9324111342430115,1008.0604858398438,463.7764892578125,0.9854222536087036,1083.837890625,393.4538269042969,0.9304602742195129,1163.3905029296875,341.2047119140625,0.9920854568481445,1274.1951904296875,363.0724792480469,0.9177570343017578,1248.6192626953125,472.7137756347656,0.9211713075637817,1138.7144775390625,656.6929321289062,0.9798963069915771,1279.609130859375,508.44775390625,0.9802929759025574,1423.8253173828125,653.36669921875,0.9597967267036438,1288.304443359375,798.5746459960938,0.9689254760742188
