scorer,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000
bodyparts,neck,neck
coords,speed,likelihood
3144,2.937538696356623,0.9776084423065186
3145,3.21471584794657,0.9705319404602051
3146,2.4999618369501455,0.9598033428192139
3147,3.0534368626246966,0.9719005227088928
3148,2.3794434546993863,0.9462345242500305
3149,3.2873326135176826,0.9868825674057007
3150,3.1724243265343373,0.9904799461364746
3151,4.518580864001293,0.9828358292579651
3152,4.728480859287524,0.9669392108917236
3153,1.8511123693545017,0.9773832559585571
3154,4.344828238661884,0.945284366607666
3155,6.187698508128409,0.9228161573410034
3156,3.35676979150809,0.9376915693283081
3157,3.252260758623732,0.9615122079849243
3158,3.2275949662311483,0.9834886789321899
3159,5.822735788409122,0.9643241763114929
3160,11.537607039670531,0.9403975009918213
3161,11.529610928817748,0.9488760828971863
3162,10.678125540122815,0.974934995174408
3163,8.301905926259964,0.9315056800842285
3164,4.62491924086605,0.9736729860305786
3165,6.001089154084245,0.9790159463882446
3166,5.808828858609121,0.9726952314376831
3167,6.256815901320517,0.9406280517578125
3168,8.98769211926241,0.9697152376174927
3169,7.390588381297999,0.9745184183120728
3170,6.107802682102266,0.958750307559967
3171,8.0707754885749,0.9382323622703552
3172,7.88036523100557,0.9349701404571533
3173,7.382912690628255,0.9583673477172852
3174,4.682194015924639,0.9376863241195679
3175,4.140803453163854,0.9385092258453369
3176,6.078828161212025,0.9473922252655029
3177,6.077461326647633,0.9244707226753235
3178,6.685759190599793,0.8813478946685791
3179,7.5271426884444645,0.9536657333374023
3180,5.320476154595063,0.9014500379562378
3181,1.5099434797190414,0.9016799926757812
3182,1.262215363421495,0.9146557450294495
3183,1.4477859943815679,0.9610512256622314
3184,1.0248283706656158,0.9734382629394531
3185,1.3206692593997216,0.975836455821991
3186,4.393674743816574,0.9692015051841736
3187,5.170370817867879,0.953305184841156
3188,6.336935473032765,0.9342516660690308
3189,11.088002724254729,0.9732853174209595
3190,17.01061122920964,0.9512343406677246
3191,17.605704608621593,0.8942176103591919
3192,14.306837399695095,0.9241077899932861
3193,13.81471113869313,0.9550566673278809
3194,14.360695744008414,0.9300533533096313
3195,13.874348809378146,0.9397088289260864
3196,10.808634217579105,0.9431217908859253
3197,11.434799661216932,0.9185970425605774
3198,11.450694394327178,0.9373347759246826
3199,12.361241398722754,0.9372302293777466
3200,12.793757102204498,0.9125863313674927
3201,14.507717921243287,0.8973664045333862
3202,18.969108961918938,0.9300209283828735
3203,16.981662237853957,0.9641803503036499
3204,14.84983337940339,0.9461965560913086
3205,15.543308125794905,0.968835711479187
3206,14.870990572577249,0.9794807434082031
3207,12.95321985519622,0.9512534141540527
3208,12.703448961006568,0.9749665856361389
3209,15.667916870720848,0.9664163589477539
3210,20.02180285952192,0.9668601751327515
3211,20.636405033533762,0.9649328589439392
3212,22.8046457157785,0.969491183757782
3213,21.97688070710425,0.9804208278656006
3214,15.758450627497368,0.9729616641998291
3215,17.127971618451415,0.9486353993415833
3216,19.350406276312633,0.9502396583557129
3217,15.455119157466983,0.9426145553588867
3218,10.846976225113686,0.9159823656082153
3219,7.958142219231881,0.9327048063278198
3220,8.190202622082165,0.9642289280891418
3221,10.62481053324552,0.9273184537887573
3222,12.278771955186931,0.9212734699249268
3223,11.805576683867821,0.9800387024879456
3224,14.276333242420817,0.9421148896217346
3225,15.116201017164483,0.9748567938804626
3226,12.91292190505276,0.961083173751831
3227,12.01780339167382,0.9355919361114502
3228,11.593357485844926,0.9119071364402771
3229,11.329492116063648,0.939367413520813
3230,13.605250134800892,0.9539813995361328
3231,13.733345968731776,0.9523284435272217
3232,11.045466281449317,0.9186421632766724
3233,12.309981083626889,0.9500792026519775
3234,14.428212956808688,0.9455280303955078
3235,14.117661355372483,0.969671368598938
3236,12.152466487969777,0.9287396669387817
3237,5.911313763720564,0.9044737219810486
3238,5.086590820898559,0.8545210361480713
3239,5.404274558302853,0.8023866415023804
3240,1.056144451547476,0.8540090322494507
3241,0.04190845791553581,0.8682078719139099
3242,7.9140760627810876,0.8806891441345215
3243,7.697246350700054,0.8831000328063965
3244,1.5657322725623588,0.9241791367530823
3245,1.0441104024165444,0.9085884094238281
3246,3.7581509380247735,0.8976113796234131
3247,3.5290800635204023,0.9024022221565247
3248,0.6077684106992559,0.8832871317863464
3249,1.6507454612005652,0.8840293884277344
3250,1.5401508832549806,0.8171272277832031
3251,0.4458293936949782,0.8247585892677307
3252,0.9864326350864202,0.8048269152641296
3253,2.8948546787473286,0.8800902962684631
3254,0.09543076510293633,0.8816165924072266
3255,1.5602772411734556,0.8762174248695374
3256,7.169722951521173,0.8865501880645752
3257,7.511074800309735,0.9378900527954102
3258,4.914496877936575,0.9236685037612915
3259,0.9142208288283318,0.9190415143966675
3260,1.4105320017750664,0.9242118000984192
3261,2.384386220090992,0.9154870510101318
3262,3.8237663299511873,0.8702839612960815
3263,2.9065573674630314,0.8938798904418945
3264,4.424298941061339,0.8887003660202026
3265,6.892678368980713,0.8663281202316284
3266,7.8619410294270615,0.8716610670089722
3267,7.844055509708652,0.8535029888153076
3268,4.414982213778904,0.8568924069404602
3269,2.6106429740131576,0.8883928060531616
3270,6.27142307966722,0.903298556804657
3271,9.021937806372408,0.779656708240509
3272,6.419612284310573,0.8305553197860718
3273,5.857863215682673,0.885755181312561
3274,2.8310756782906386,0.7541277408599854
3275,3.364951593425873,0.33738094568252563
3276,4.261236917493709,0.33507293462753296
3277,0.11107146223979293,0.3796185255050659
3278,0.6400390255113003,0.2375374436378479
3279,4.520416801098511,0.21401140093803406
3280,4.426405003426584,0.18801867961883545
3281,1.0393741617992196,0.13442537188529968
3282,3.548777032593527,0.16233471035957336
3283,0.9920639957132762,0.15644890069961548
3284,3.3066965809305424,0.16378173232078552
3285,0.3019200910236857,0.1646433174610138
3286,2.407051935110145,0.14435631036758423
3287,6.643524057703801,0.7568012475967407
3288,5.669976123139025,0.8390200138092041
3289,4.087780137284447,0.8016881942749023
3290,1.1751390478395243,0.7573869228363037
3291,0.5871624674810765,0.7395728826522827
3292,5.669613232229519,0.6675229072570801
3293,4.708278858680631,0.5937243700027466
3294,3.729872592005739,0.6651667356491089
3295,0.18549043148245023,0.5323591828346252
3296,0.7122202660813481,0.474893182516098
3297,1.0403335673690148,0.5154841542243958
3298,1.667022806756784,0.4601685702800751
3299,4.297963954289796,0.5216283202171326
3300,16.436014546859393,0.725877583026886
3301,15.219652938542295,0.6833187937736511
3302,1.4557041271336084,0.6463794708251953
3303,0.5155509919099143,0.6885430812835693
3304,0.44806383777622405,0.7248175144195557
3305,1.4871534106541648,0.7346675395965576
3306,4.278952716727839,0.7605767250061035
3307,5.745134706679642,0.6477904319763184
3308,4.369717427835282,0.6377418041229248
3309,1.6538106593391542,0.6141331195831299
3310,8.131237722279222,0.46072617173194885
3311,5.937851556609693,0.6607712507247925
3312,2.46639716416616,0.6549307703971863
3313,4.572087344719237,0.6783785223960876
3314,7.800741020133754,0.7017354369163513
3315,3.3278788389645424,0.6405752897262573
3316,12.507415382161756,0.6990468502044678
3317,2.2665837536612825,0.9059564471244812
3318,3.812801679905027,0.7437769174575806
3319,3.3782057730654103,0.7358437776565552
3320,1.8758187307043008,0.7630839347839355
3321,4.121681083954995,0.796730637550354
3322,7.347648503990488,0.8706339597702026
3323,8.505820971510639,0.9224473237991333
3324,6.539980514652181,0.9001048803329468
3325,7.71780196929997,0.9038339853286743
3326,7.43983642290998,0.907016396522522
3327,3.8218394648858074,0.9168830513954163
3328,2.5345027903198636,0.891107976436615
3329,5.423975673014089,0.8942723870277405
3330,4.654035298356244,0.6957762837409973
3331,7.097918524814217,0.7248935103416443
3332,10.63131047357399,0.5444915294647217
3333,7.87811936893366,0.5351620316505432
3334,7.012921190628131,0.8142451643943787
3335,6.47119542509403,0.8566008806228638
3336,8.419745474871988,0.9542768001556396
3337,9.114173848973081,0.7643371820449829
3338,8.463892004177566,0.8678051829338074
3339,12.413849064660308,0.7497706413269043
3340,11.649542021242477,0.790946900844574
3341,10.345471986475475,0.7476803064346313
3342,10.94879437784221,0.9553846716880798
3343,12.934317819558077,0.9423278570175171
3344,12.629890316977374,0.9383336305618286
3345,15.408710322577095,0.9806586503982544
3346,25.51471194299774,0.9398540258407593
3347,23.657508738816034,0.9697706699371338
3348,15.08786602354664,0.9611895084381104
3349,15.77505840515137,0.9887275695800781
3350,16.362149983690397,0.9881969094276428
3351,16.036783937538527,0.9720772504806519
3352,14.328611239194082,0.9712855815887451
3353,8.85394700200942,0.9826636910438538
3354,6.401032524541075,0.9814315438270569
3355,7.844105718450057,0.9694645404815674
3356,8.835609241901095,0.9634127616882324
3357,10.7963363460735,0.9627900123596191
3358,12.446707102151706,0.9729503393173218
3359,8.471601146421836,0.9792979955673218
3360,6.215136806203956,0.972967267036438
3361,6.43778599525068,0.9679088592529297
3362,4.741415538458941,0.9854335784912109
3363,6.182053458860124,0.9831787347793579
3364,4.51566057888287,0.9546025991439819
3365,2.238147865601815,0.9532324075698853
3366,2.524300228850574,0.9602011442184448
3367,0.7169671713887075,0.9610065817832947
3368,0.33805512685115613,0.9492099285125732
3369,0.3424020872223668,0.9532308578491211
3370,0.30019434418087737,0.9620194435119629
3371,0.46510958182944506,0.9569410085678101
3372,0.1553743891963061,0.9511957764625549
3373,0.8519048073888155,0.9529838562011719
3374,0.47413862787230737,0.964840292930603
3375,0.5225263180332949,0.9689124226570129
3376,0.05194056832437777,0.9663699865341187
3377,0.149957693238308,0.9706032276153564
3378,0.2824059497067931,0.9690427780151367
3379,0.19676999109125923,0.9610515832901001
3380,0.46793494193975854,0.9616810083389282
3381,0.49071019190054205,0.9683595895767212
3382,0.13508132224768243,0.9655091166496277
3383,0.4702328929031852,0.966127872467041
3384,0.560899572033247,0.9696173667907715
3385,0.6373065973008648,0.9626669883728027
3386,2.6910432640328272,0.9564131498336792
3387,4.237592030334822,0.9820603132247925
3388,3.6542087936286025,0.9789812564849854
3389,2.171007290280555,0.9756243824958801
3390,5.483918877545427,0.9812734127044678
3391,7.185006028053359,0.980486273765564
3392,3.567200424999666,0.9769387245178223
3393,4.346837293196843,0.9785506725311279
3394,7.413853934447582,0.9849952459335327
3395,8.648892459709348,0.9737971425056458
3396,9.790399971871075,0.9343868494033813
3397,8.992192318757176,0.9600015878677368
3398,8.172307875758175,0.9792924523353577
3399,7.436808024626073,0.9768936634063721
3400,6.688237269163577,0.9597853422164917
3401,9.408300364928033,0.9719414710998535
3402,7.241447923104403,0.9837139844894409
3403,2.3053464472836924,0.9755555391311646
3404,1.9272532727513776,0.9788843393325806
3405,2.4996352438147746,0.9805870056152344
3406,1.330523303322476,0.9781880974769592
3407,1.159942907969503,0.9771281480789185
3408,1.341960733867049,0.9796526432037354
3409,1.6054609657015295,0.9816300272941589
3410,2.09865209935386,0.9837747812271118
3411,2.7739868765026845,0.9840413331985474
3412,5.438718778566492,0.9835805296897888
3413,7.616182991208408,0.974833607673645
3414,9.431951636044584,0.9859305620193481
3415,10.451861584314521,0.9821760654449463
3416,12.676255168820694,0.9780967235565186
3417,12.431565787561327,0.9826188683509827
3418,12.99612248933215,0.9730275273323059
3419,13.606627404450986,0.9861457347869873
3420,13.004304204052797,0.9806374907493591
3421,16.663380472986933,0.9869687557220459
3422,17.149019043181333,0.9855987429618835
3423,17.195163597826447,0.9846568703651428
3424,17.15719273786041,0.9803084135055542
3425,13.244763928265723,0.9649927616119385
3426,13.1372258538007,0.9842516183853149
3427,15.230484874461942,0.9872304797172546
3428,18.4795499599495,0.9642605781555176
3429,20.879589944895944,0.9695487022399902
3430,16.5846397319045,0.9781607389450073
3431,16.3713815278831,0.9769291877746582
3432,18.663486031200026,0.9813661575317383
3433,17.706398675184065,0.9713679552078247
3434,19.383158922294953,0.9522528648376465
3435,21.876979953959555,0.9650306701660156
3436,22.060684130069845,0.9866095185279846
3437,25.272129955768115,0.9890203475952148
3438,27.18636210241723,0.9540078639984131
3439,27.352153370516064,0.9177143573760986
3440,25.651703889784198,0.8577476739883423
3441,21.32712120184723,0.8904023170471191
3442,21.316502293630265,0.7829709649085999
3443,19.868416499542597,0.8636276721954346
3444,18.690064060374976,0.9386183023452759
3445,18.94089121365646,0.8996402025222778
3446,17.99977794351823,0.9383021593093872
3447,17.320191527582146,0.949386715888977
3448,15.415959137243172,0.9514013528823853
3449,13.335111779638268,0.9350706338882446
3450,9.734145861358177,0.9327700138092041
3451,5.103418991657253,0.9483196139335632
3452,4.471660553157496,0.9749283194541931
3453,5.379348825411329,0.9716790318489075
3454,7.236015101212104,0.9565693140029907
3455,10.501391606167061,0.964368462562561
3456,15.297431156294381,0.95476233959198
3457,16.167808755192222,0.972957968711853
3458,19.21490485846526,0.9641185998916626
3459,17.57163991110348,0.9816343784332275
3460,14.773379269803662,0.9834614396095276
3461,17.789361155662103,0.982032060623169
3462,21.96612845846066,0.9597083330154419
3463,24.710726409107615,0.9657297134399414
3464,22.806911162839512,0.9662411212921143
3465,22.34371149130237,0.9505151510238647
3466,22.801255421452694,0.9494149088859558
3467,24.09854485025055,0.9176125526428223
3468,30.204727709122327,0.9567477703094482
3469,32.97616849233278,0.9736508131027222
3470,30.285947420695972,0.9552150964736938
3471,30.108031024456118,0.9462811946868896
3472,25.953177246558514,0.9321165084838867
3473,24.41671733522622,0.9661514759063721
3474,27.319617366278724,0.9666390419006348
3475,27.656444401465283,0.9330554008483887
3476,29.767935982613,0.9639753103256226
3477,30.68905840908606,0.9772423505783081
3478,32.07941979700967,0.9637661576271057
3479,31.552485700859425,0.9581969976425171
3480,26.355828880517137,0.9545840620994568
3481,22.303792063848974,0.9484870433807373
3482,14.609187012370768,0.9503675699234009
3483,4.5189469222667205,0.9874410033226013
3484,2.516451132811401,0.9881269931793213
3485,1.9500488327480445,0.9806097745895386
3486,6.104005178425926,0.9774280786514282
3487,12.222183413760781,0.9866517782211304
3488,10.4949994725304,0.9886161684989929
3489,6.156709408198868,0.9755029678344727
3490,4.547074277515729,0.9630532264709473
3491,8.312378990038312,0.9772704243659973
3492,8.558111447290734,0.9773776531219482
3493,5.809181939098284,0.9737768173217773
3494,5.1119654013658895,0.9751241207122803
3495,2.657770940163084,0.9623679518699646
3496,5.446048781204198,0.9542326927185059
3497,5.533742848379894,0.9754038453102112
3498,5.248910085829224,0.9744458198547363
3499,5.251812464489129,0.9233958721160889
3500,2.711120165076808,0.8426650762557983
3501,3.5627645265723547,0.8250792026519775
3502,1.5425886543110048,0.8359066247940063
3503,5.927853064629317,0.7670398354530334
3504,6.656527877489918,0.8208913803100586
3505,5.34520343414457,0.9148088097572327
3506,5.926928372395275,0.9269258975982666
3507,5.531028565659327,0.8459756374359131
3508,6.915150324326835,0.8849437832832336
3509,8.950105408603598,0.8841229677200317
3510,4.7009502163698835,0.6336925029754639
3511,1.3992637252715132,0.772747814655304
3512,2.19523497101807,0.8620736002922058
3513,2.114798813600754,0.8803080320358276
3514,1.2551705130806146,0.8192826509475708
3515,1.3798313239251605,0.6841097474098206
3516,6.154029653044837,0.25604385137557983
3517,5.613928449282046,0.2665584981441498
3518,0.4464887885795979,0.4903324246406555
3519,3.531818894750849,0.6753842234611511
